
Note: No compatibility mode selected!


Circuit: * generated by simenv.sh -- do not edit; edit /home/ubuntu/github/gf180-pll/.loom/worktrees/issue-146/sim/mc-cp-mismatch/testbench/tb_mc_cp_switch.sp instead

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                        3.3
vss                                          0
hi                                         3.3
lo                                           0
b0                                           0
b1                                         3.3
ctl                                          0
ibn_u                                 0.717483
icn_u                                 0.828341
ibp_u                                  2.44953
icp_u                                   2.3297
xcpu.b0b                                   3.3
xcpu.b1b                           1.10559e-08
xcpu.upb                                   3.3
xcpu.dnb                                   3.3
xcpu.xn_base.bg                       0.717483
xcpu.xn_base.mid                     0.0899811
xcpu.dnt                               1.65037
xcpu.xn_t0.bg                      5.06066e-11
xcpu.xn_t0.mid                        0.474182
xcpu.xn_t1a.bg                        0.717483
xcpu.xn_t1a.mid                      0.0818279
xcpu.xn_t1b.bg                        0.717483
xcpu.xn_t1b.mid                      0.0879993
xcpu.xp_base.bg                        2.44953
xcpu.xp_base.mid                       3.21333
xcpu.upt                                1.6682
xcpu.xp_t0.bg                              3.3
xcpu.xp_t0.mid                         1.32268
xcpu.xp_t1a.bg                         2.44953
xcpu.xp_t1a.mid                         3.2121
xcpu.xp_t1b.bg                         2.44953
xcpu.xp_t1b.mid                        3.21218
outu                                      1.65
xcpu.vdump                             1.65339
xcpu.xbuf.nsrc                        0.734671
xcpu.xbuf.nda                          2.45286
xcpu.xbuf.psrc                         2.45897
xcpu.xbuf.pda                          0.67968
ibn_d                                 0.719459
icn_d                                  0.82871
ibp_d                                  2.44878
icp_d                                   2.3293
xcpd.b0b                                   3.3
xcpd.b1b                           1.08377e-08
xcpd.upb                                   3.3
xcpd.dnb                                   3.3
xcpd.xn_base.bg                       0.719459
xcpd.xn_base.mid                      0.090673
xcpd.dnt                               1.64547
xcpd.xn_t0.bg                      5.39834e-11
xcpd.xn_t0.mid                        0.470723
xcpd.xn_t1a.bg                        0.719459
xcpd.xn_t1a.mid                      0.0859688
xcpd.xn_t1b.bg                        0.719459
xcpd.xn_t1b.mid                      0.0861621
xcpd.xp_base.bg                        2.44878
xcpd.xp_base.mid                       3.21275
xcpd.upt                               1.66403
xcpd.xp_t0.bg                              3.3
xcpd.xp_t0.mid                         1.32268
xcpd.xp_t1a.bg                         2.44878
xcpd.xp_t1a.mid                        3.20931
xcpd.xp_t1b.bg                         2.44878
xcpd.xp_t1b.mid                        3.21348
outd                                      1.65
xcpd.vdump                             1.64863
xcpd.xbuf.nsrc                         0.73219
xcpd.xbuf.nda                          2.44732
xcpd.xbuf.psrc                         2.45862
xcpd.xbuf.pda                         0.682243
vod#branch                        -1.15445e-11
vou#branch                        -1.15445e-11
vctl#branch                                  0
vb1#branch                            -3.3e-12
vb0#branch                                   0
vlo#branch                                   0
vhi#branch                            -3.3e-12
vss#branch                         7.45936e-05
vdd#branch                        -0.000106594

